#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 153 160
# Band-Index:    1
   0.32279    -17.876375
   0.33817    -17.874416
   0.35354    -17.872095
   0.36891    -17.869574
   0.38428    -17.866941
   0.39965    -17.864248
   0.41502    -17.861526
   0.43039    -17.858802
   0.44576    -17.856102
   0.46114    -17.853438
   0.47651    -17.850818
   0.49188    -17.848259
   0.50725    -17.845761
   0.52262    -17.843343
   0.53799    -17.841004
   0.55336    -17.838746
   0.56873    -17.836577
   0.58410    -17.834500
   0.59948    -17.832515
   0.61485    -17.830622
   0.63022    -17.828823
   0.64559    -17.827107
   0.66096    -17.825480
   0.67633    -17.823940
   0.69170    -17.822480
   0.70707    -17.821094
   0.72245    -17.819788
   0.73782    -17.818550
   0.75319    -17.817386
   0.76856    -17.816293
   0.76856    -17.816293
   0.78393    -17.816179
   0.79930    -17.815844
   0.81467    -17.815311
   0.83004    -17.814596
   0.84542    -17.813740
   0.86079    -17.812780
   0.87616    -17.811763
   0.89153    -17.810749
   0.90690    -17.809795
   0.92227    -17.808960
   0.93764    -17.808313
   0.95301    -17.807912
   0.96838    -17.807817
   0.98376    -17.808085
   0.99913    -17.808767
   1.01450    -17.809897
   1.02987    -17.811510
   1.04524    -17.813616
   1.06061    -17.816209
   1.07598    -17.819287
   1.09135    -17.822821
   1.10673    -17.826759
   1.12210    -17.831048
   1.13747    -17.835618
   1.15284    -17.840402
   1.16821    -17.845325
   1.18358    -17.850308
   1.19895    -17.855281
   1.21432    -17.860168
   1.22969    -17.864918
   1.24507    -17.869477
   1.26044    -17.873810
   1.27581    -17.877886
   1.29118    -17.881692
   1.30655    -17.885231
   1.32192    -17.888502
   1.33729    -17.891510
   1.35266    -17.894277
   1.36804    -17.896806
   1.38341    -17.899132
   1.39878    -17.901244
   1.41415    -17.903175
   1.42952    -17.904920
   1.44489    -17.906467
   1.46026    -17.907815
   1.47563    -17.908948
   1.49100    -17.909854
   1.50638    -17.910516
   1.52175    -17.910916
   1.53712    -17.911048
   1.53712    -17.911048
   1.55886    -17.910988
   1.58059    -17.910398
   1.60233    -17.909333
   1.62407    -17.907864
   1.64581    -17.906063
   1.66755    -17.904010
   1.68929    -17.901783
   1.71102    -17.899425
   1.73276    -17.896962
   1.75450    -17.894423
   1.77624    -17.891798
   1.79798    -17.889093
   1.81971    -17.886306
   1.84145    -17.883424
   1.86319    -17.880451
   1.88493    -17.877385
   1.90667    -17.874232
   1.92840    -17.871012
   1.95014    -17.867721
   1.97188    -17.864399
   1.99362    -17.861049
   2.01536    -17.857710
   2.03710    -17.854403
   2.05883    -17.851141
   2.08057    -17.847954
   2.10231    -17.844860
   2.12405    -17.841868
   2.14579    -17.838992
   2.16752    -17.836224
   2.18926    -17.833549
   2.21100    -17.830934
   2.23274    -17.828324
   2.25448    -17.825667
   2.27621    -17.822863
   2.29795    -17.819807
   2.31969    -17.816383
   2.34143    -17.812494
   2.36317    -17.808072
   2.38491    -17.803129
   2.40664    -17.797740
   2.42838    -17.792039
   2.45012    -17.786203
   2.47186    -17.780461
   2.49360    -17.775002
   2.51533    -17.770054
   2.53707    -17.765797
   2.55881    -17.762423
   2.58055    -17.760077
   2.60229    -17.758885
   2.62402    -17.758963
 
# Band-Index:   30
   2.62402    -17.758961
   2.60229    -17.758883
   2.58055    -17.760074
   2.55881    -17.762417
   2.53707    -17.765785
   2.51533    -17.770033
   2.49360    -17.774969
   2.47186    -17.780410
   2.45012    -17.786126
   2.42838    -17.791929
   2.40664    -17.797586
   2.38491    -17.802925
   2.36317    -17.807812
   2.34143    -17.812174
   2.31969    -17.816005
   2.29795    -17.819377
   2.27621    -17.822385
   2.25448    -17.825148
   2.23274    -17.827771
   2.21100    -17.830352
   2.18926    -17.832943
   2.16752    -17.835595
   2.14579    -17.838342
   2.12405    -17.841199
   2.10231    -17.844171
   2.08057    -17.847243
   2.05883    -17.850407
   2.03710    -17.853644
   2.01536    -17.856923
   1.99362    -17.860231
   1.97188    -17.863546
   1.95014    -17.866829
   1.92840    -17.870077
   1.90667    -17.873251
   1.88493    -17.876351
   1.86319    -17.879361
   1.84145    -17.882272
   1.81971    -17.885088
   1.79798    -17.887805
   1.77624    -17.890437
   1.75450    -17.892987
   1.73276    -17.895449
   1.71102    -17.897833
   1.68929    -17.900115
   1.66755    -17.902269
   1.64581    -17.904253
   1.62407    -17.905993
   1.60233    -17.907411
   1.58059    -17.908438
   1.55886    -17.909005
   1.53712    -17.909057
   1.53712    -17.909057
   1.52175    -17.908929
   1.50638    -17.908541
   1.49100    -17.907899
   1.47563    -17.907019
   1.46026    -17.905920
   1.44489    -17.904610
   1.42952    -17.903107
   1.41415    -17.901411
   1.39878    -17.899531
   1.38341    -17.897474
   1.36804    -17.895206
   1.35266    -17.892736
   1.33729    -17.890031
   1.32192    -17.887085
   1.30655    -17.883879
   1.29118    -17.880403
   1.27581    -17.876661
   1.26044    -17.872647
   1.24507    -17.868375
   1.22969    -17.863876
   1.21432    -17.859183
   1.19895    -17.854350
   1.18358    -17.849428
   1.16821    -17.844492
   1.15284    -17.839613
   1.13747    -17.834870
   1.12210    -17.830337
   1.10673    -17.826082
   1.09135    -17.822174
   1.07598    -17.818667
   1.06061    -17.815614
   1.04524    -17.813042
   1.02987    -17.810955
   1.01450    -17.809359
   0.99913    -17.808242
   0.98376    -17.807573
   0.96838    -17.807315
   0.95301    -17.807419
   0.93764    -17.807826
   0.92227    -17.808478
   0.90690    -17.809318
   0.89153    -17.810274
   0.87616    -17.811291
   0.86079    -17.812309
   0.84542    -17.813270
   0.83004    -17.814127
   0.81467    -17.814841
   0.79930    -17.815374
   0.78393    -17.815709
   0.76856    -17.815823
   0.76856    -17.815823
   0.75319    -17.816912
   0.73782    -17.818069
   0.72245    -17.819302
   0.70707    -17.820602
   0.69170    -17.821981
   0.67633    -17.823434
   0.66096    -17.824967
   0.64559    -17.826585
   0.63022    -17.828291
   0.61485    -17.830081
   0.59948    -17.831963
   0.58410    -17.833937
   0.56873    -17.836002
   0.55336    -17.838157
   0.53799    -17.840400
   0.52262    -17.842723
   0.50725    -17.845123
   0.49188    -17.847602
   0.47651    -17.850142
   0.46114    -17.852739
   0.44576    -17.855379
   0.43039    -17.858054
   0.41502    -17.860751
   0.39965    -17.863443
   0.38428    -17.866106
   0.36891    -17.868707
   0.35354    -17.871197
   0.33817    -17.873488
   0.32279    -17.875425
   0.30742    -17.876716
   0.29205    -17.876752
   0.27668    -17.874400
   0.26131    -17.868455
   0.24594    -17.859222
   0.23057    -17.848265
   0.21520    -17.836806
   0.19983    -17.825511
   0.18445    -17.814724
   0.16908    -17.804688
   0.15371    -17.795525
   0.13834    -17.787332
   0.12297    -17.780181
   0.10760    -17.774081
   0.09223    -17.769055
   0.07686    -17.765067
   0.06148    -17.762092
   0.04611    -17.760064
   0.03074    -17.758917
   0.01537    -17.758567
   0.00000    -17.758961
 
# Band-Index:   31
   0.00000    -17.333436
   0.01537    -17.332107
   0.03074    -17.333988
   0.04611    -17.337932
   0.06148    -17.342620
   0.07686    -17.347311
   0.09223    -17.351625
   0.10760    -17.355340
   0.12297    -17.358321
   0.13834    -17.360482
   0.15371    -17.361773
   0.16908    -17.362174
   0.18445    -17.361688
   0.19983    -17.360341
   0.21520    -17.358167
   0.23057    -17.355219
   0.24594    -17.351554
   0.26131    -17.347233
   0.27668    -17.342321
   0.29205    -17.336885
   0.30742    -17.330988
   0.32279    -17.324691
   0.33817    -17.318062
   0.35354    -17.311154
   0.36891    -17.304031
   0.38428    -17.296750
   0.39965    -17.289363
   0.41502    -17.281923
   0.43039    -17.274484
   0.44576    -17.267102
   0.46114    -17.259827
   0.47651    -17.252709
   0.49188    -17.245802
   0.50725    -17.239155
   0.52262    -17.232829
   0.53799    -17.226866
   0.55336    -17.221325
   0.56873    -17.216251
   0.58410    -17.211688
   0.59948    -17.207671
   0.61485    -17.204225
   0.63022    -17.201359
   0.64559    -17.199065
   0.66096    -17.197330
   0.67633    -17.196127
   0.69170    -17.195426
   0.70707    -17.195196
   0.72245    -17.195414
   0.73782    -17.196056
   0.75319    -17.197109
   0.76856    -17.198559
   0.76856    -17.198559
   0.78393    -17.199748
   0.79930    -17.203212
   0.81467    -17.208666
   0.83004    -17.215715
   0.84542    -17.223948
   0.86079    -17.232983
   0.87616    -17.242493
   0.89153    -17.252214
   0.90690    -17.261926
   0.92227    -17.271439
   0.93764    -17.280599
   0.95301    -17.289261
   0.96838    -17.297304
   0.98376    -17.304618
   0.99913    -17.311108
   1.01450    -17.316689
   1.02987    -17.321296
   1.04524    -17.324875
   1.06061    -17.327390
   1.07598    -17.328825
   1.09135    -17.329179
   1.10673    -17.328462
   1.12210    -17.326703
   1.13747    -17.323944
   1.15284    -17.320234
   1.16821    -17.315637
   1.18358    -17.310218
   1.19895    -17.304053
   1.21432    -17.297222
   1.22969    -17.289814
   1.24507    -17.281927
   1.26044    -17.273677
   1.27581    -17.265201
   1.29118    -17.256680
   1.30655    -17.248352
   1.32192    -17.240532
   1.33729    -17.233611
   1.35266    -17.227958
   1.36804    -17.223760
   1.38341    -17.220914
   1.39878    -17.219122
   1.41415    -17.218063
   1.42952    -17.217486
   1.44489    -17.217217
   1.46026    -17.217147
   1.47563    -17.217214
   1.49100    -17.217387
   1.50638    -17.217638
   1.52175    -17.217889
   1.53712    -17.217999
   1.53712    -17.217999
   1.55886    -17.217456
   1.58059    -17.216442
   1.60233    -17.215686
   1.62407    -17.215187
   1.64581    -17.214811
   1.66755    -17.214574
   1.68929    -17.214696
   1.71102    -17.216044
   1.73276    -17.221628
   1.75450    -17.233330
   1.77624    -17.247551
   1.79798    -17.262267
   1.81971    -17.276864
   1.84145    -17.291095
   1.86319    -17.304832
   1.88493    -17.317990
   1.90667    -17.330504
   1.92840    -17.342326
   1.95014    -17.353403
   1.97188    -17.363711
   1.99362    -17.373213
   2.01536    -17.381890
   2.03710    -17.389721
   2.05883    -17.396688
   2.08057    -17.402783
   2.10231    -17.408003
   2.12405    -17.412346
   2.14579    -17.415812
   2.16752    -17.418412
   2.18926    -17.420154
   2.21100    -17.421054
   2.23274    -17.421128
   2.25448    -17.420406
   2.27621    -17.418911
   2.29795    -17.416670
   2.31969    -17.413717
   2.34143    -17.410085
   2.36317    -17.405807
   2.38491    -17.400920
   2.40664    -17.395463
   2.42838    -17.389473
   2.45012    -17.382990
   2.47186    -17.376058
   2.49360    -17.368732
   2.51533    -17.361090
   2.53707    -17.353254
   2.55881    -17.345474
   2.58055    -17.338341
   2.60229    -17.333424
   2.62402    -17.333436
 
# Band-Index:   32
   2.62402    -17.333435
   2.60229    -17.333423
   2.58055    -17.338340
   2.55881    -17.345472
   2.53707    -17.353252
   2.51533    -17.361088
   2.49360    -17.368730
   2.47186    -17.376055
   2.45012    -17.382987
   2.42838    -17.389470
   2.40664    -17.395460
   2.38491    -17.400917
   2.36317    -17.405802
   2.34143    -17.410080
   2.31969    -17.413711
   2.29795    -17.416664
   2.27621    -17.418903
   2.25448    -17.420397
   2.23274    -17.421119
   2.21100    -17.421043
   2.18926    -17.420142
   2.16752    -17.418399
   2.14579    -17.415798
   2.12405    -17.412331
   2.10231    -17.407988
   2.08057    -17.402768
   2.05883    -17.396671
   2.03710    -17.389704
   2.01536    -17.381873
   1.99362    -17.373197
   1.97188    -17.363695
   1.95014    -17.353387
   1.92840    -17.342310
   1.90667    -17.330488
   1.88493    -17.317974
   1.86319    -17.304818
   1.84145    -17.291080
   1.81971    -17.276849
   1.79798    -17.262252
   1.77624    -17.247536
   1.75450    -17.233314
   1.73276    -17.221608
   1.71102    -17.216008
   1.68929    -17.214651
   1.66755    -17.214527
   1.64581    -17.214762
   1.62407    -17.215138
   1.60233    -17.215639
   1.58059    -17.216407
   1.55886    -17.217444
   1.53712    -17.217993
   1.53712    -17.217993
   1.52175    -17.217883
   1.50638    -17.217632
   1.49100    -17.217382
   1.47563    -17.217210
   1.46026    -17.217143
   1.44489    -17.217213
   1.42952    -17.217483
   1.41415    -17.218060
   1.39878    -17.219119
   1.38341    -17.220911
   1.36804    -17.223758
   1.35266    -17.227956
   1.33729    -17.233609
   1.32192    -17.240531
   1.30655    -17.248351
   1.29118    -17.256679
   1.27581    -17.265200
   1.26044    -17.273676
   1.24507    -17.281925
   1.22969    -17.289812
   1.21432    -17.297219
   1.19895    -17.304050
   1.18358    -17.310214
   1.16821    -17.315632
   1.15284    -17.320228
   1.13747    -17.323936
   1.12210    -17.326695
   1.10673    -17.328452
   1.09135    -17.329167
   1.07598    -17.328812
   1.06061    -17.327374
   1.04524    -17.324857
   1.02987    -17.321275
   1.01450    -17.316666
   0.99913    -17.311082
   0.98376    -17.304590
   0.96838    -17.297274
   0.95301    -17.289228
   0.93764    -17.280562
   0.92227    -17.271400
   0.90690    -17.261883
   0.89153    -17.252168
   0.87616    -17.242443
   0.86079    -17.232929
   0.84542    -17.223890
   0.83004    -17.215653
   0.81467    -17.208599
   0.79930    -17.203141
   0.78393    -17.199674
   0.76856    -17.198484
   0.76856    -17.198484
   0.75319    -17.197032
   0.73782    -17.195977
   0.72245    -17.195333
   0.70707    -17.195114
   0.69170    -17.195343
   0.67633    -17.196044
   0.66096    -17.197247
   0.64559    -17.198984
   0.63022    -17.201279
   0.61485    -17.204148
   0.59948    -17.207597
   0.58410    -17.211618
   0.56873    -17.216185
   0.55336    -17.221264
   0.53799    -17.226810
   0.52262    -17.232777
   0.50725    -17.239108
   0.49188    -17.245760
   0.47651    -17.252671
   0.46114    -17.259792
   0.44576    -17.267071
   0.43039    -17.274457
   0.41502    -17.281899
   0.39965    -17.289343
   0.38428    -17.296732
   0.36891    -17.304016
   0.35354    -17.311141
   0.33817    -17.318051
   0.32279    -17.324683
   0.30742    -17.330982
   0.29205    -17.336880
   0.27668    -17.342318
   0.26131    -17.347231
   0.24594    -17.351553
   0.23057    -17.355218
   0.21520    -17.358167
   0.19983    -17.360341
   0.18445    -17.361688
   0.16908    -17.362174
   0.15371    -17.361773
   0.13834    -17.360481
   0.12297    -17.358320
   0.10760    -17.355339
   0.09223    -17.351623
   0.07686    -17.347310
   0.06148    -17.342619
   0.04611    -17.337931
   0.03074    -17.333987
   0.01537    -17.332107
   0.00000    -17.333435
 
# Band-Index:   33
   0.00000    -17.301107
   0.01537    -17.302496
   0.03074    -17.300351
   0.04611    -17.295770
   0.06148    -17.290018
   0.07686    -17.283774
   0.09223    -17.277363
   0.10760    -17.270941
   0.12297    -17.264601
   0.13834    -17.258398
   0.15371    -17.252362
   0.16908    -17.246518
   0.18445    -17.240878
   0.19983    -17.235453
   0.21520    -17.230246
   0.23057    -17.225259
   0.24594    -17.220495
   0.26131    -17.215952
   0.27668    -17.211626
   0.29205    -17.207517
   0.30742    -17.203618
   0.32279    -17.199923
   0.33817    -17.196425
   0.35354    -17.193119
   0.36891    -17.189998
   0.38428    -17.187053
   0.39965    -17.184276
   0.41502    -17.181654
   0.43039    -17.179179
   0.44576    -17.176838
   0.46114    -17.174621
   0.47651    -17.172512
   0.49188    -17.170497
   0.50725    -17.168556
   0.52262    -17.166674
   0.53799    -17.164829
   0.55336    -17.162999
   0.56873    -17.161168
   0.58410    -17.159318
   0.59948    -17.157441
   0.61485    -17.155538
   0.63022    -17.153620
   0.64559    -17.151707
   0.66096    -17.149834
   0.67633    -17.148041
   0.69170    -17.146363
   0.70707    -17.144832
   0.72245    -17.143484
   0.73782    -17.142333
   0.75319    -17.141394
   0.76856    -17.140668
   0.76856    -17.140668
   0.78393    -17.140897
   0.79930    -17.141521
   0.81467    -17.142403
   0.83004    -17.143416
   0.84542    -17.144491
   0.86079    -17.145603
   0.87616    -17.146752
   0.89153    -17.147948
   0.90690    -17.149201
   0.92227    -17.150516
   0.93764    -17.151898
   0.95301    -17.153349
   0.96838    -17.154866
   0.98376    -17.156447
   0.99913    -17.158089
   1.01450    -17.159784
   1.02987    -17.161526
   1.04524    -17.163309
   1.06061    -17.165122
   1.07598    -17.166960
   1.09135    -17.168811
   1.10673    -17.170665
   1.12210    -17.172511
   1.13747    -17.174337
   1.15284    -17.176131
   1.16821    -17.177877
   1.18358    -17.179559
   1.19895    -17.181156
   1.21432    -17.182645
   1.22969    -17.183994
   1.24507    -17.185165
   1.26044    -17.186100
   1.27581    -17.186722
   1.29118    -17.186917
   1.30655    -17.186524
   1.32192    -17.185328
   1.33729    -17.183118
   1.35266    -17.179945
   1.36804    -17.176942
   1.38341    -17.177364
   1.39878    -17.181893
   1.41415    -17.187728
   1.42952    -17.193508
   1.44489    -17.198787
   1.46026    -17.203376
   1.47563    -17.207168
   1.49100    -17.210086
   1.50638    -17.212089
   1.52175    -17.213207
   1.53712    -17.213555
   1.53712    -17.213555
   1.55886    -17.213021
   1.58059    -17.211142
   1.60233    -17.207274
   1.62407    -17.201651
   1.64581    -17.194916
   1.66755    -17.188524
   1.68929    -17.187277
   1.71102    -17.194965
   1.73276    -17.202935
   1.75450    -17.205741
   1.77624    -17.206029
   1.79798    -17.205513
   1.81971    -17.204657
   1.84145    -17.203615
   1.86319    -17.202452
   1.88493    -17.201205
   1.90667    -17.199896
   1.92840    -17.198544
   1.95014    -17.197162
   1.97188    -17.195769
   1.99362    -17.194377
   2.01536    -17.193005
   2.03710    -17.191671
   2.05883    -17.190397
   2.08057    -17.189209
   2.10231    -17.188136
   2.12405    -17.187212
   2.14579    -17.186480
   2.16752    -17.185987
   2.18926    -17.185792
   2.21100    -17.185962
   2.23274    -17.186575
   2.25448    -17.187724
   2.27621    -17.189507
   2.29795    -17.192033
   2.31969    -17.195407
   2.34143    -17.199725
   2.36317    -17.205055
   2.38491    -17.211427
   2.40664    -17.218817
   2.42838    -17.227143
   2.45012    -17.236271
   2.47186    -17.246027
   2.49360    -17.256201
   2.51533    -17.266562
   2.53707    -17.276827
   2.55881    -17.286614
   2.58055    -17.295217
   2.60229    -17.300971
   2.62402    -17.301107
 
# Band-Index:   34
   2.62402    -17.301092
   2.60229    -17.300957
   2.58055    -17.295203
   2.55881    -17.286600
   2.53707    -17.276812
   2.51533    -17.266545
   2.49360    -17.256183
   2.47186    -17.246006
   2.45012    -17.236250
   2.42838    -17.227120
   2.40664    -17.218793
   2.38491    -17.211402
   2.36317    -17.205028
   2.34143    -17.199696
   2.31969    -17.195376
   2.29795    -17.192000
   2.27621    -17.189472
   2.25448    -17.187686
   2.23274    -17.186536
   2.21100    -17.185921
   2.18926    -17.185750
   2.16752    -17.185943
   2.14579    -17.186435
   2.12405    -17.187166
   2.10231    -17.188089
   2.08057    -17.189161
   2.05883    -17.190349
   2.03710    -17.191622
   2.01536    -17.192955
   1.99362    -17.194327
   1.97188    -17.195719
   1.95014    -17.197112
   1.92840    -17.198493
   1.90667    -17.199846
   1.88493    -17.201154
   1.86319    -17.202401
   1.84145    -17.203564
   1.81971    -17.204606
   1.79798    -17.205462
   1.77624    -17.205980
   1.75450    -17.205695
   1.73276    -17.202902
   1.71102    -17.194942
   1.68929    -17.187221
   1.66755    -17.188446
   1.64581    -17.194845
   1.62407    -17.201592
   1.60233    -17.207224
   1.58059    -17.211106
   1.55886    -17.213008
   1.53712    -17.213551
   1.53712    -17.213551
   1.52175    -17.213202
   1.50638    -17.212084
   1.49100    -17.210080
   1.47563    -17.207155
   1.46026    -17.203354
   1.44489    -17.198752
   1.42952    -17.193460
   1.41415    -17.187665
   1.39878    -17.181818
   1.38341    -17.177288
   1.36804    -17.176895
   1.35266    -17.179920
   1.33729    -17.183101
   1.32192    -17.185315
   1.30655    -17.186513
   1.29118    -17.186907
   1.27581    -17.186712
   1.26044    -17.186090
   1.24507    -17.185155
   1.22969    -17.183984
   1.21432    -17.182634
   1.19895    -17.181145
   1.18358    -17.179547
   1.16821    -17.177865
   1.15284    -17.176118
   1.13747    -17.174324
   1.12210    -17.172497
   1.10673    -17.170650
   1.09135    -17.168795
   1.07598    -17.166943
   1.06061    -17.165106
   1.04524    -17.163291
   1.02987    -17.161508
   1.01450    -17.159765
   0.99913    -17.158070
   0.98376    -17.156428
   0.96838    -17.154846
   0.95301    -17.153329
   0.93764    -17.151878
   0.92227    -17.150496
   0.90690    -17.149181
   0.89153    -17.147929
   0.87616    -17.146734
   0.86079    -17.145586
   0.84542    -17.144475
   0.83004    -17.143402
   0.81467    -17.142392
   0.79930    -17.141512
   0.78393    -17.140889
   0.76856    -17.140661
   0.76856    -17.140661
   0.75319    -17.141388
   0.73782    -17.142328
   0.72245    -17.143481
   0.70707    -17.144831
   0.69170    -17.146362
   0.67633    -17.148041
   0.66096    -17.149834
   0.64559    -17.151706
   0.63022    -17.153618
   0.61485    -17.155534
   0.59948    -17.157435
   0.58410    -17.159309
   0.56873    -17.161156
   0.55336    -17.162984
   0.53799    -17.164810
   0.52262    -17.166652
   0.50725    -17.168532
   0.49188    -17.170470
   0.47651    -17.172483
   0.46114    -17.174590
   0.44576    -17.176805
   0.43039    -17.179144
   0.41502    -17.181618
   0.39965    -17.184238
   0.38428    -17.187015
   0.36891    -17.189959
   0.35354    -17.193080
   0.33817    -17.196386
   0.32279    -17.199883
   0.30742    -17.203579
   0.29205    -17.207479
   0.27668    -17.211588
   0.26131    -17.215915
   0.24594    -17.220460
   0.23057    -17.225225
   0.21520    -17.230214
   0.19983    -17.235423
   0.18445    -17.240851
   0.16908    -17.246493
   0.15371    -17.252339
   0.13834    -17.258377
   0.12297    -17.264582
   0.10760    -17.270924
   0.09223    -17.277347
   0.07686    -17.283760
   0.06148    -17.290005
   0.04611    -17.295757
   0.03074    -17.300337
   0.01537    -17.302482
   0.00000    -17.301092
 
# Band-Index:   35
   0.00000    -17.109960
   0.01537    -17.109685
   0.03074    -17.108861
   0.04611    -17.107539
   0.06148    -17.105798
   0.07686    -17.103732
   0.09223    -17.101447
   0.10760    -17.099051
   0.12297    -17.096636
   0.13834    -17.094274
   0.15371    -17.092008
   0.16908    -17.089857
   0.18445    -17.087821
   0.19983    -17.085895
   0.21520    -17.084067
   0.23057    -17.082329
   0.24594    -17.080673
   0.26131    -17.079094
   0.27668    -17.077591
   0.29205    -17.076164
   0.30742    -17.074812
   0.32279    -17.073540
   0.33817    -17.072347
   0.35354    -17.071236
   0.36891    -17.070207
   0.38428    -17.069261
   0.39965    -17.068394
   0.41502    -17.067605
   0.43039    -17.066888
   0.44576    -17.066237
   0.46114    -17.065648
   0.47651    -17.065112
   0.49188    -17.064621
   0.50725    -17.064164
   0.52262    -17.063733
   0.53799    -17.063317
   0.55336    -17.062906
   0.56873    -17.062489
   0.58410    -17.062058
   0.59948    -17.061602
   0.61485    -17.061112
   0.63022    -17.060583
   0.64559    -17.060006
   0.66096    -17.059380
   0.67633    -17.058702
   0.69170    -17.057972
   0.70707    -17.057193
   0.72245    -17.056370
   0.73782    -17.055510
   0.75319    -17.054624
   0.76856    -17.053718
   0.76856    -17.053718
   0.78393    -17.052418
   0.79930    -17.048685
   0.81467    -17.042944
   0.83004    -17.035704
   0.84542    -17.027447
   0.86079    -17.018570
   0.87616    -17.009397
   0.89153    -17.000195
   0.90690    -16.991196
   0.92227    -16.982610
   0.93764    -16.974660
   0.95301    -16.967567
   0.96838    -16.961577
   0.98376    -16.956947
   0.99913    -16.953930
   1.01450    -16.952719
   1.02987    -16.953419
   1.04524    -16.956000
   1.06061    -16.960319
   1.07598    -16.966161
   1.09135    -16.973287
   1.10673    -16.981463
   1.12210    -16.990491
   1.13747    -17.000198
   1.15284    -17.010444
   1.16821    -17.021108
   1.18358    -17.032083
   1.19895    -17.043280
   1.21432    -17.054611
   1.22969    -17.065999
   1.24507    -17.077368
   1.26044    -17.088643
   1.27581    -17.099747
   1.29118    -17.110599
   1.30655    -17.121107
   1.32192    -17.131148
   1.33729    -17.140525
   1.35266    -17.148794
   1.36804    -17.154613
   1.38341    -17.154820
   1.39878    -17.149002
   1.41415    -17.140274
   1.42952    -17.130239
   1.44489    -17.119509
   1.46026    -17.108395
   1.47563    -17.097101
   1.49100    -17.085830
   1.50638    -17.074908
   1.52175    -17.065268
   1.53712    -17.060506
   1.53712    -17.060506
   1.55886    -17.070539
   1.58059    -17.086401
   1.60233    -17.103185
   1.62407    -17.119952
   1.64581    -17.136064
   1.66755    -17.150074
   1.68929    -17.157042
   1.71102    -17.152422
   1.73276    -17.142003
   1.75450    -17.129505
   1.77624    -17.116028
   1.79798    -17.102059
   1.81971    -17.087919
   1.84145    -17.073864
   1.86319    -17.060124
   1.88493    -17.046908
   1.90667    -17.034408
   1.92840    -17.022804
   1.95014    -17.012255
   1.97188    -17.002914
   1.99362    -16.994908
   2.01536    -16.988356
   2.03710    -16.983352
   2.05883    -16.979963
   2.08057    -16.978232
   2.10231    -16.978165
   2.12405    -16.979721
   2.14579    -16.982821
   2.16752    -16.987333
   2.18926    -16.993082
   2.21100    -16.999863
   2.23274    -17.007444
   2.25448    -17.015594
   2.27621    -17.024071
   2.29795    -17.032645
   2.31969    -17.041100
   2.34143    -17.049250
   2.36317    -17.056943
   2.38491    -17.064092
   2.40664    -17.070665
   2.42838    -17.076697
   2.45012    -17.082272
   2.47186    -17.087490
   2.49360    -17.092421
   2.51533    -17.097050
   2.53707    -17.101261
   2.55881    -17.104858
   2.58055    -17.107623
   2.60229    -17.109368
   2.62402    -17.109960
 
# Band-Index:   36
   2.62402    -17.109952
   2.60229    -17.109360
   2.58055    -17.107613
   2.55881    -17.104840
   2.53707    -17.101234
   2.51533    -17.097013
   2.49360    -17.092373
   2.47186    -17.087434
   2.45012    -17.082209
   2.42838    -17.076629
   2.40664    -17.070591
   2.38491    -17.064013
   2.36317    -17.056858
   2.34143    -17.049157
   2.31969    -17.040998
   2.29795    -17.032532
   2.27621    -17.023946
   2.25448    -17.015454
   2.23274    -17.007287
   2.21100    -16.999687
   2.18926    -16.992886
   2.16752    -16.987116
   2.14579    -16.982583
   2.12405    -16.979462
   2.10231    -16.977888
   2.08057    -16.977940
   2.05883    -16.979658
   2.03710    -16.983038
   2.01536    -16.988036
   1.99362    -16.994585
   1.97188    -17.002593
   1.95014    -17.011937
   1.92840    -17.022494
   1.90667    -17.034107
   1.88493    -17.046619
   1.86319    -17.059850
   1.84145    -17.073608
   1.81971    -17.087681
   1.79798    -17.101843
   1.77624    -17.115835
   1.75450    -17.129337
   1.73276    -17.141864
   1.71102    -17.152318
   1.68929    -17.156992
   1.66755    -17.150065
   1.64581    -17.136063
   1.62407    -17.119951
   1.60233    -17.103184
   1.58059    -17.086401
   1.55886    -17.070539
   1.53712    -17.060506
   1.53712    -17.060506
   1.52175    -17.065268
   1.50638    -17.074907
   1.49100    -17.085829
   1.47563    -17.097101
   1.46026    -17.108395
   1.44489    -17.119508
   1.42952    -17.130239
   1.41415    -17.140273
   1.39878    -17.148996
   1.38341    -17.154796
   1.36804    -17.154542
   1.35266    -17.148682
   1.33729    -17.140385
   1.32192    -17.130985
   1.30655    -17.120922
   1.29118    -17.110394
   1.27581    -17.099522
   1.26044    -17.088399
   1.24507    -17.077106
   1.22969    -17.065720
   1.21432    -17.054316
   1.19895    -17.042970
   1.18358    -17.031760
   1.16821    -17.020773
   1.15284    -17.010099
   1.13747    -16.999846
   1.12210    -16.990133
   1.10673    -16.981103
   1.09135    -16.972930
   1.07598    -16.965812
   1.06061    -16.959984
   1.04524    -16.955687
   1.02987    -16.953133
   1.01450    -16.952465
   0.99913    -16.953709
   0.98376    -16.956759
   0.96838    -16.961417
   0.95301    -16.967431
   0.93764    -16.974545
   0.92227    -16.982512
   0.90690    -16.991111
   0.89153    -17.000121
   0.87616    -17.009333
   0.86079    -17.018514
   0.84542    -17.027397
   0.83004    -17.035659
   0.81467    -17.042904
   0.79930    -17.048648
   0.78393    -17.052383
   0.76856    -17.053684
   0.76856    -17.053684
   0.75319    -17.054591
   0.73782    -17.055478
